"Sample","OLFM4","NLRP3","CCR7","CRP","MAPK14","CX3CR1","ELANE","FCGR1A","GATA3","HIF1A","HLA-DRA","HMGB1","ICAM1","IFNB1","IFNG","IL1B","IL6","CXCL8","IL10","CXCL10","ITGAM","ARG1","LBP","LCN2","MMP8","MMP9","MYD88","NOTCH1","P2RX7","PDCD1","PLAUR","TREM1","CD177","PTX3","BCL2","S100A8","S100A9","S100A12","CCL2","CCL19","CCL25","TLR2","TLR4","TNF","C3AR1","C5AR1","CCR2","VCAM1","IL1R2","CALCA","TNFSF10","SOCS3","CD14","Label"
"GSM5609199",3.35167057165579,10.5794527312896,8.22938241525306,2.09311772851771,13.3864434768677,9.40322229928736,2.83480938855343,12.7154422529835,5.41580231397631,12.5575033148442,13.8254539897351,10.3361465584977,11.3333235147379,2.09311772851771,3.13108543998408,11.8454985688816,2.09311772851771,7.8148619812933,3.53245075745379,8.10802399940007,12.8764820944375,5.85265784714645,2.09311772851771,4.89845803390248,6.18660305262037,9.95391507020825,12.7757358418291,10.9957437693067,7.1742392770297,2.83480938855343,10.9273641803892,12.6847023704909,11.0295511735491,4.16112428576352,8.3867500385513,15.0035151259513,16.4758872475715,11.7046195154677,4.42763290863335,2.83480938855343,2.09311772851771,14.5023052804461,13.9645874984836,5.82342319364117,8.10802399940007,12.0744357060008,9.6173947947948,2.09311772851771,12.1728039278404,2.09311772851771,14.874036232439,11.7521599882987,9.62583950177227,"sepsis"
"GSM5609200",11.3384801103608,9.081886888231,8.43733841821559,2.09311772851771,12.7792906006414,10.5140257033953,6.9062021639065,10.4032530988431,5.50203548980689,11.3442952718291,11.015471932415,10.6147591945749,10.7406175746481,2.09311772851771,3.83048929721559,11.6510116274296,3.13511323978731,5.77305449801441,6.12647443056771,2.09311772851771,13.2852281343358,11.4391232713756,2.09311772851771,10.6785490425731,12.2643089783369,13.4800477021479,12.2540487652169,10.2738136425568,6.57742737282278,3.5378344906971,10.3732302613925,11.3215478763896,13.123870905697,5.89139213419852,7.6113024028199,15.6895569763536,17.0511172253596,13.4536905339549,2.09311772851771,2.09311772851771,2.09311772851771,13.4044425539838,12.8608868056997,6.97453216843762,12.115458053048,12.3171738934977,8.77249574140525,2.09311772851771,14.1338525919812,2.09311772851771,12.2622627649373,11.1616865301286,10.8805842142803,"sepsis"
"GSM5609201",5.29660169952323,8.7735216772157,4.8898213721687,2.09311772851771,12.9348964732538,10.3107149351654,3.95488263828811,10.7893979850961,4.50259520611015,11.0434991435794,11.6289958061583,10.2298182669523,8.88132414179018,2.09311772851771,3.64502639204508,11.0945645670889,2.09311772851771,4.82063828404887,5.01861480687546,3.21563171570931,13.0860666623586,9.425217829372,2.09311772851771,7.04409189018228,8.81761408949157,12.4954921602352,12.2831456284201,10.7202406629558,7.81845959695083,3.64502639204508,9.99273814134554,12.246924891481,13.5945925115126,4.67087146358268,6.55294171464581,15.6210021673425,17.208546734368,13.8471817080789,2.09311772851771,2.09311772851771,2.09311772851771,12.9233413476149,12.8187577609004,5.24523530840638,11.2425957098228,12.6316910601376,11.0810625905153,2.89660410515734,11.9734762040508,2.09311772851771,12.0764091716619,11.9695734358226,11.7969760729867,"sepsis"
"GSM5609202",2.09311772851771,8.26558134566615,8.9149496801463,2.09311772851771,11.7239492452669,10.0269533185071,4.34205039830065,10.9704354121142,6.74708649285778,10.2899712935922,12.7928183911083,9.12012699310013,9.8862496729929,2.09311772851771,2.09311772851771,9.83056938298617,2.09311772851771,4.4903200279367,3.75577349912774,5.0564367777882,12.1416707887563,7.3792781172396,2.09311772851771,7.63022173387216,6.35887024947561,11.5764377643371,12.0377568929209,10.1551451724479,7.30425998580928,5.52587207814122,10.9989439339069,11.4976630642824,8.97660901938934,4.34205039830065,7.36088660207306,13.929063854744,16.3834639506686,11.0586075712224,4.17497970392263,2.09311772851771,2.09311772851771,13.0341200149035,11.3365231350002,5.59092118369671,11.1484129906636,12.4347764500743,9.55548181600741,2.09311772851771,10.7621275276667,2.09311772851771,12.8565193211298,9.98256213067789,12.6492196554994,"sepsis"
"GSM5609203",8.6552013139593,8.80271807390819,7.84249715087503,2.09311772851771,13.3259501665516,9.87065938182767,2.89610360150139,11.2063925591044,6.11482706978993,11.6271566533615,11.6954152225708,10.9457210286188,8.64056567969993,2.09311772851771,3.45124485700233,11.4691120697032,3.45124485700233,5.68875529799581,5.86797174113005,2.09311772851771,12.7354787615192,9.46828676331964,2.09311772851771,9.15822248926564,10.86409181348,13.3032884306114,11.5958914961147,10.9126067210797,7.17024876412255,3.64412048741512,8.76722901603291,12.1445197485922,12.4544454996367,5.39253505466441,7.67061735363638,16.5095020528282,17.5137084239525,14.026617808541,4.58805614676774,2.09311772851771,2.09311772851771,12.5567143936173,13.3927846684596,5.01719987157002,8.15555299614384,11.4951037965272,10.3633725996191,2.89610360150139,12.896312204662,2.09311772851771,12.2883627102142,12.4152200849059,11.0078538994918,"sepsis"
"GSM5609204",7.3550788236245,6.97957473721736,7.93122031022232,2.09311772851771,13.262148787016,9.1016130494404,5.51158796946291,12.4482476577887,7.20595735375357,11.1976402408388,11.9785454573597,10.5987788978358,11.9119409364904,2.09311772851771,3.63494818736576,13.1261851874156,2.09311772851771,8.6024992905244,3.63494818736576,7.69057561822012,12.5637682248388,7.99319296222513,2.09311772851771,7.69057561822012,8.34174633271374,12.029330494182,11.5997992470824,10.5167823219174,7.03959382111492,3.63494818736576,11.0451218856369,11.6195763415547,9.61653918970649,2.09311772851771,8.64171802530213,15.6704020315487,16.8005259327074,13.2510971845431,2.09311772851771,2.09311772851771,2.09311772851771,12.7558401676652,13.292496340462,7.3550788236245,6.06970380115568,12.1101908147493,7.61373603060616,2.09311772851771,10.7589344714966,2.09311772851771,12.6480304501572,11.1094762870686,8.31772983313659,"sepsis"
"GSM5609205",6.25626615894961,8.78418454805009,8.25055073777339,2.09311772851771,11.429321914227,10.5738055332843,7.74976614680146,9.10056531099946,8.1704307428892,10.191476337589,11.0711791886791,10.5715795682968,8.79185454203755,2.09311772851771,2.09311772851771,9.34952723251467,2.09311772851771,6.83436471711133,5.58803035177368,2.09311772851771,11.0616942320663,9.10672796297283,2.09311772851771,7.65198181114857,8.93726534931173,9.92124374371672,10.6067893185893,8.90933227701079,7.58290094264779,4.07489089962648,8.25055073777339,10.2813897114086,10.3003329648764,6.86381025529813,9.40558934462267,12.6133636902776,14.6057844697738,10.6154591060349,2.09311772851771,2.09311772851771,2.09311772851771,11.8011156518833,11.3805659957397,5.78660578369447,9.38545430171102,10.5423250709321,9.48816001164271,2.09311772851771,10.479601526308,2.09311772851771,10.7435768373592,9.89655850159055,8.60422125871148,"sepsis"
"GSM5609206",4.0691139437574,7.1599217668629,8.20732810198864,2.09311772851771,12.2195574264551,11.5391237449154,3.64688412325936,10.1962657411927,7.53780775842249,10.875675655903,12.0988529620432,10.2608149472517,9.4754203443703,2.09311772851771,4.68483227916652,9.26347555853221,3.13723709611398,5.60337132629729,3.83379257838063,6.45425267529539,11.9014462073333,8.94832711954789,2.09311772851771,7.48236269902451,7.54383868117513,11.8869968892812,11.4093674601433,10.0693361420923,8.08448911128792,5.98838141117978,10.1564962453441,10.8875745180856,6.40198695876704,4.5919867050271,7.91341824979156,14.2399537112575,15.702721033337,11.5844210704062,2.70459560409426,2.70459560409426,2.09311772851771,12.4387873335378,11.7246815293423,6.04069409844886,10.5120707542096,12.0604753377398,10.0096118035037,4.2674257940201,9.62507111133617,2.70459560409426,11.7629727799114,8.5384749012319,9.86062059626901,"sepsis"
"GSM5609207",4.30929731858642,8.13790876595834,7.94582225226357,2.09311772851771,9.97982228024288,11.9854113200639,3.27968791416794,8.77276399795986,7.71369732740756,9.90829488644021,12.9057036697397,10.8949744944536,7.43688074664752,2.09311772851771,5.21108633193713,7.99845051854353,2.09311772851771,6.45440889503057,5.66995173373452,5.38112725358185,10.4889963470699,3.52781813569871,2.09311772851771,5.21108633193713,5.53287946293737,5.14950969233849,10.6094652541285,8.32122773722826,8.76265878963048,4.05260925830938,7.9278437817304,8.61882013480985,4.18731941028568,5.79496831260693,8.94350590583469,13.4251535923425,14.2251752858965,9.62846357998411,4.61954717695791,2.09311772851771,2.94362899352626,11.1785651946109,11.0008503224079,5.38112725358185,9.38672584898016,9.78392284621585,10.9682475989743,3.52781813569871,6.47936050690069,2.09311772851771,12.0512268836675,7.85360051507539,9.55132015830116,"sepsis"
"GSM5609208",12.5793987968842,8.1210407098481,5.535491497584,2.09311772851771,13.2576447416883,8.28611444283466,4.69065345962251,12.5434274109457,5.22065237949488,10.8748558591724,10.9798211516633,10.9274599851747,10.1085385356587,2.09311772851771,2.09311772851771,10.4335321204098,2.09311772851771,3.11890974440448,6.91715073867319,5.12957331090207,13.0012087219183,11.9824000055849,2.09311772851771,11.9015782279311,14.1828743129633,12.0109881935965,12.4256737671578,9.33841528182389,6.48075974269455,3.11890974440448,9.17397391378814,9.69230155471844,15.0401252090836,4.40397068112111,4.81411574671313,17.3862160313078,18.5670935433935,15.4696394765876,2.09311772851771,3.11890974440448,2.09311772851771,13.7408172748918,12.6553125465835,5.30618604162597,11.3454995065658,12.2515982639202,9.09901627094962,2.09311772851771,15.5955112731426,2.09311772851771,13.0016044913758,11.9767747968826,10.2775553561259,"sepsis"
"GSM5609209",4.86764205736564,7.41671472450307,9.93632012074607,2.09311772851771,11.237720262606,10.4568577584775,2.09311772851771,8.93064653672764,7.65998970245172,10.166096297624,12.4146157858682,10.6821064267255,7.90900737026182,2.82450670698504,4.47765959552073,9.69248428422676,3.51354033822628,5.69690495702408,3.80219053468326,4.13588331499432,10.6290048217669,6.69460321067137,2.09311772851771,5.25947107889949,5.12507571148875,8.96662978994847,10.6997052844426,10.1057710739088,8.08006070896061,4.40015287434495,8.44261680392376,11.0011593558484,7.77518231350871,3.80219053468326,9.09039480996867,13.4071050230297,14.4307442658404,9.39888004762167,3.33484533750524,2.09311772851771,2.82450670698504,11.2175009390249,11.3528059336938,5.78803379471435,8.1212835598393,10.7596637176154,10.3544109196108,3.1169498222983,8.90727173561028,2.09311772851771,11.0779328218689,10.2226479288116,10.126161051063,"sepsis"
"GSM5609210",4.60225734205482,7.98690509702973,8.61342617831055,2.09311772851771,11.6137759482937,10.8734505196583,3.36505303968778,10.1005084019026,6.93951956973949,10.2490662673128,13.083844243201,10.7405835149169,9.33611973427752,2.09311772851771,3.36505303968778,10.2849556097911,2.84301493861881,5.08466810433519,3.54748326614023,5.72766471601426,11.2313339639441,6.63125335792436,2.09311772851771,6.52422505562191,6.4867006703829,8.94559640040221,11.8936065042371,10.0060772702048,8.08414970440593,3.96539089750221,9.63245518850466,11.8927121506822,9.97091674119754,4.07784986368534,7.8010542299284,14.1673591614609,15.8788205061576,11.2327482148561,2.84301493861881,2.09311772851771,2.09311772851771,12.3707417680844,12.143375306826,5.44240465457756,8.13345083842569,11.9807740035778,10.3824708620953,2.84301493861881,9.74575465986616,2.09311772851771,12.5399446183235,9.70761253815179,10.5220329931627,"sepsis"
"GSM5609211",7.28311328337476,8.40521294139959,9.38502341373385,2.09311772851771,11.798097201122,9.78916748783982,3.25268193188138,12.0800661980079,6.71825462473566,10.2879592953906,14.3679941881833,9.88397872751557,10.6448566364714,2.09311772851771,3.04806045347898,9.64290607796374,3.04806045347898,4.81989818481425,3.56593495832904,8.53153524915594,11.0450170139409,5.5216940630543,2.09311772851771,6.77050676322689,6.88156449361302,8.38024440192826,11.934393797848,9.73275845814812,9.86310783941206,4.01154133949218,10.9336036304771,10.7038977331402,8.1583286263021,3.42102582711835,7.63247019822169,12.538781557714,14.8677335563276,9.3724187363669,4.47606670319373,2.7744106524131,3.42102582711835,12.537135530459,11.7102610663328,6.69139887425081,10.2003407214967,11.1783154783687,11.1831349339297,2.09311772851771,8.61594786405826,2.09311772851771,13.0568194842072,9.94767369850965,9.42014994099788,"sepsis"
"GSM5609212",4.72411058287336,8.29983342590188,10.1541166882824,2.09311772851771,10.2480605407759,10.3710948422659,4.18752601971406,8.04193548653324,7.8662902873601,9.26083054737163,12.683443134507,10.1981489035136,8.44348789764171,2.09311772851771,3.66362778393187,8.7463559852368,3.31580343622301,6.04159585118277,3.13489800827462,4.33459158392579,11.0776115440524,5.29277104628582,2.09311772851771,5.9133866285917,5.00575564524273,10.1646674771359,10.8687166926139,10.7350912203799,7.60899060165376,5.10810259852413,9.52199724416145,11.0579373974481,4.06510271166666,4.22587590746525,8.85603493533835,12.3666609931266,14.7064401805269,9.68966481786794,2.76044124830193,2.09311772851771,2.09311772851771,10.9016772104703,10.5104235420738,6.03134005886168,7.99802338260508,12.0045567946808,9.49438074999238,2.09311772851771,8.87043037297568,2.09311772851771,10.8730122167589,8.81940497762031,10.9079705957991,"healthy"
"GSM5609213",6.20685671590503,7.55790738089168,9.94330693480628,2.09311772851771,9.91855988292619,10.9790547092248,4.88482524844867,8.39094917198009,7.73377538159519,9.35587085875086,12.322793490694,9.91959953015313,8.5895473840742,2.09311772851771,4.61678301558683,8.11408905873269,3.23021336302081,5.58255846894375,2.67259341141452,3.83093762584889,10.5675369261723,4.77628998525219,2.09311772851771,7.76651333323553,6.37440532209215,8.76176323379793,10.6986834946487,10.1760051763025,7.79399459033765,4.6988622318239,9.01232925496511,10.6773297278264,5.24998979675192,3.08396994724014,8.42649424076913,9.5945946872938,13.1483973121248,7.55255323192489,2.67259341141452,2.09311772851771,2.90729275700473,10.6292083331396,10.3778445107333,6.22046352138261,7.30756762206076,11.5992841790273,9.09195865805548,2.09311772851771,8.10680348853583,2.09311772851771,10.2865086953016,7.67586317083849,10.4856675120316,"healthy"
"GSM5609214",5.43060304433629,7.55214750783028,9.6713883646646,2.09311772851771,10.0722288915366,10.4530953256254,6.5145692692712,6.99985607759379,8.05236615928313,9.3602607698863,12.6004506456564,10.5149708569493,8.09684340162264,2.09311772851771,4.53479418569013,8.51369304855494,2.47250628024006,5.51806955914521,2.93203342672584,3.81399726995515,10.665959015906,5.57351919527063,2.09311772851771,7.76599021643854,7.06851923213706,9.27919905016745,10.2693089913086,10.5556480171551,7.45050344284584,4.91588747904055,8.59677805611937,10.4321759318501,6.14758961894173,3.91061198813351,8.78326396502389,12.6099331730377,14.3719913437489,9.56800697283924,2.47250628024006,2.09311772851771,2.09311772851771,10.5714905473882,10.5043987550581,5.74412613840374,7.4082540779492,11.3907308101937,9.35242203156313,2.84552693522744,8.26914195222744,2.746533900067,10.4488131184953,7.82005888701372,10.3781888917932,"healthy"
"GSM5609215",4.27371107167713,7.50193096878745,9.40365168055695,2.09311772851771,9.72988462730819,11.0469627125309,4.1531388305338,7.09460990231952,8.23013772880376,9.09297101548155,12.6724353847913,10.3851014144986,7.68133633077537,2.92789125717859,4.61086270793631,7.59989781061102,3.2582781327926,6.15859877122381,2.77781162695103,3.76077239697449,10.7197157509892,4.34832116416385,2.09311772851771,5.62323642797996,4.31154508608752,9.30324531404513,10.2029345443103,10.0047449923299,7.66053108783062,5.35372532618657,8.70496128866941,10.1360875673047,5.62323642797996,3.63896138839796,8.54015651948606,11.8658982584025,13.8148436331208,8.71844055110187,3.2582781327926,2.09311772851771,2.09311772851771,10.180588883125,9.98745338655563,5.97911068088014,7.12531857898874,11.0559486046357,9.32102486737456,3.81724854255808,8.25809853224886,2.09311772851771,10.0319875678076,7.17018757147872,10.4963723211662,"healthy"
